origin,method,seed,horizon,point,error,absolute_error,squared_error
972,BPLUS_ORIGIN_ANCHOR,0,1,ATU5,0.11040304823063707,0.11040304823063707,0.012188833058616375
972,BPLUS_ORIGIN_ANCHOR,0,1,MJ3,-0.091827217467425726,0.091827217467425726,0.0084322378678098955
972,BPLUS_ORIGIN_ANCHOR,0,1,MJ1,-0.029696664876269097,0.029696664876269097,0.00088189190477343466
972,BPLUS_ORIGIN_ANCHOR,0,7,ATU1,0.58448226388981084,0.58448226388981084,0.34161951680175845
972,BPLUS_ORIGIN_ANCHOR,0,7,ATU5,0.76285146123575487,0.76285146123575487,0.58194235190952637
972,BPLUS_ORIGIN_ANCHOR,0,7,MJ3,-0.59366348745038522,0.59366348745038522,0.3524363363317537
972,BPLUS_ORIGIN_ANCHOR,0,7,MJ1,-0.10897411995529183,0.10897411995529183,0.011875358820030333
972,BPLUS_ORIGIN_ANCHOR,0,30,ATU1,2.1891811757465121,2.1891811757465121,4.7925142202428805
972,BPLUS_ORIGIN_ANCHOR,0,30,ATU5,3.5590277353492183,3.5590277353492183,12.666678420984987
972,BPLUS_ORIGIN_ANCHOR,0,30,MJ3,-1.507913887318864,1.507913887318864,2.2738042915690877
972,BPLUS_ORIGIN_ANCHOR,0,30,MJ1,0.68406227357274929,0.68406227357274929,0.46794119412551888
972,BPLUS_ORIGIN_ANCHOR,1,1,ATU1,0.077171657865335419,0.077171657865335419,0.0059554647776843862
972,BPLUS_ORIGIN_ANCHOR,1,1,ATU5,0.11040304823063707,0.11040304823063707,0.012188833058616375
972,BPLUS_ORIGIN_ANCHOR,1,1,MJ3,-0.091827217467425726,0.091827217467425726,0.0084322378678098955
972,BPLUS_ORIGIN_ANCHOR,1,1,MJ1,-0.029696664876269097,0.029696664876269097,0.00088189190477343466
972,BPLUS_ORIGIN_ANCHOR,1,7,ATU1,0.58448226388981084,0.58448226388981084,0.34161951680175845
972,BPLUS_ORIGIN_ANCHOR,1,7,ATU5,0.76285146123575487,0.76285146123575487,0.58194235190952637
972,BPLUS_ORIGIN_ANCHOR,1,7,MJ3,-0.59366348745038522,0.59366348745038522,0.3524363363317537
972,BPLUS_ORIGIN_ANCHOR,1,7,MJ1,-0.10897411995529183,0.10897411995529183,0.011875358820030333
972,BPLUS_ORIGIN_ANCHOR,1,30,ATU1,2.1891811757465121,2.1891811757465121,4.7925142202428805
972,BPLUS_ORIGIN_ANCHOR,1,30,ATU5,3.5590277353492183,3.5590277353492183,12.666678420984987
972,BPLUS_ORIGIN_ANCHOR,1,30,MJ3,-1.507913887318864,1.507913887318864,2.2738042915690877
972,BPLUS_ORIGIN_ANCHOR,1,30,MJ1,0.68406227357274929,0.68406227357274929,0.46794119412551888
972,BPLUS_ORIGIN_ANCHOR,2,1,ATU1,0.077171657865335419,0.077171657865335419,0.0059554647776843862
972,BPLUS_ORIGIN_ANCHOR,2,1,ATU5,0.11040304823063707,0.11040304823063707,0.012188833058616375
972,BPLUS_ORIGIN_ANCHOR,2,1,MJ3,-0.091827217467425726,0.091827217467425726,0.0084322378678098955
972,BPLUS_ORIGIN_ANCHOR,2,1,MJ1,-0.029696664876269097,0.029696664876269097,0.00088189190477343466
972,BPLUS_ORIGIN_ANCHOR,2,7,ATU1,0.58448226388981084,0.58448226388981084,0.34161951680175845
972,BPLUS_ORIGIN_ANCHOR,2,7,ATU5,0.76285146123575487,0.76285146123575487,0.58194235190952637
972,BPLUS_ORIGIN_ANCHOR,2,7,MJ3,-0.59366348745038522,0.59366348745038522,0.3524363363317537
972,BPLUS_ORIGIN_ANCHOR,2,7,MJ1,-0.10897411995529183,0.10897411995529183,0.011875358820030333
972,BPLUS_ORIGIN_ANCHOR,2,30,ATU1,2.1891811757465121,2.1891811757465121,4.7925142202428805
972,BPLUS_ORIGIN_ANCHOR,2,30,ATU5,3.5590277353492183,3.5590277353492183,12.666678420984987
972,BPLUS_ORIGIN_ANCHOR,2,30,MJ3,-1.507913887318864,1.507913887318864,2.2738042915690877
972,BPLUS_ORIGIN_ANCHOR,2,30,MJ1,0.68406227357274929,0.68406227357274929,0.46794119412551888
972,G00_RAW_UNIFORM,ensemble,1,ATU1,20.193962431124589,20.193962431124589,407.79611866967133
972,G00_RAW_UNIFORM,ensemble,1,ATU5,27.025603147527136,27.025603147527136,730.38322548762858
972,G00_RAW_UNIFORM,ensemble,1,MJ3,-3.3149755740425917,3.3149755740425917,10.98906305649901
972,G00_RAW_UNIFORM,ensemble,1,MJ1,11.919659227493298,11.919659227493298,142.07827609956612
972,G00_RAW_UNIFORM,ensemble,7,ATU1,19.328504590497005,19.328504590497005,373.5910897048638
972,G00_RAW_UNIFORM,ensemble,7,ATU5,25.872432146124993,25.872432146124993,669.38274515584192
972,G00_RAW_UNIFORM,ensemble,7,MJ3,-4.9480163801279105,4.9480163801279105,24.48286609801411
972,G00_RAW_UNIFORM,ensemble,7,MJ1,11.150996799310178,11.150996799310178,124.34472961822584
972,G00_RAW_UNIFORM,ensemble,30,ATU1,20.892227169781449,20.892227169781449,436.48515611375421
972,G00_RAW_UNIFORM,ensemble,30,ATU5,29.327434886479068,29.327434886479068,860.09843702066951
972,G00_RAW_UNIFORM,ensemble,30,MJ3,-6.1572091896905476,6.1572091896905476,37.91122500560973
972,G00_RAW_UNIFORM,ensemble,30,MJ1,12.243682453198062,12.243682453198062,149.90776001475012
972,G00_RAW_UNIFORM,0,1,ATU1,20.145248896299336,20.145248896299336,405.83105309384962
972,G00_RAW_UNIFORM,0,1,ATU5,22.964906740069068,22.964906740069068,527.38694158006967
972,G00_RAW_UNIFORM,0,1,MJ3,-1.6975374400253713,1.6975374400253713,2.881633360287891
972,G00_RAW_UNIFORM,0,1,MJ1,11.207024536898075,11.207024536898075,125.59739897063551
972,G00_RAW_UNIFORM,0,7,ATU1,19.381002167600286,19.381002167600286,375.62324502052701
972,G00_RAW_UNIFORM,0,7,ATU5,21.622252150438158,21.622252150438158,467.52178805712754
972,G00_RAW_UNIFORM,0,7,MJ3,-3.2589856328174847,3.2589856328174847,10.620987354910781
972,G00_RAW_UNIFORM,0,7,MJ1,10.796152218795555,10.796152218795555,116.55690273140419
972,G00_RAW_UNIFORM,0,30,ATU1,21.81524621059117,21.81524621059117,475.90496722871239
972,G00_RAW_UNIFORM,0,30,ATU5,27.091951776910719,27.091951776910719,733.97385108245589
972,G00_RAW_UNIFORM,0,30,MJ3,-3.4798432195850637,3.4798432195850637,12.109308832892141
972,G00_RAW_UNIFORM,0,30,MJ1,13.354126843263543,13.354126843263543,178.33270374597194
972,G00_RAW_UNIFORM,1,1,ATU1,23.550609480832236,23.550609480832236,554.63120691866516
972,G00_RAW_UNIFORM,1,1,ATU5,30.814666913504652,30.814666913504652,949.54369699023835
972,G00_RAW_UNIFORM,1,1,MJ3,-5.057278300706912,5.057278300706912,25.576063810800992
972,G00_RAW_UNIFORM,1,1,MJ1,11.137303738276955,11.137303738276955,124.03953455863784
972,G00_RAW_UNIFORM,1,7,ATU1,21.977675847498745,21.977675847498745,483.01823565772963
972,G00_RAW_UNIFORM,1,7,ATU5,29.228289959378003,29.228289959378003,854.29293394947695
972,G00_RAW_UNIFORM,1,7,MJ3,-7.0784026032304155,7.0784026032304155,50.103783413419123
972,G00_RAW_UNIFORM,1,7,MJ1,10.050513626956899,10.050513626956899,101.01282416564632
972,G00_RAW_UNIFORM,1,30,ATU1,22.068107348295371,22.068107348295371,487.00136193588816
972,G00_RAW_UNIFORM,1,30,ATU5,30.363255232870983,30.363255232870983,921.92726833646714
972,G00_RAW_UNIFORM,1,30,MJ3,-8.8735221738365908,8.8735221738365908,78.739395769569654
972,G00_RAW_UNIFORM,1,30,MJ1,10.184389302847308,10.184389302847308,103.72178547195067
972,G00_RAW_UNIFORM,2,1,ATU1,16.88602891624214,16.88602891624214,285.13797256016568
972,G00_RAW_UNIFORM,2,1,ATU5,27.2972357890078,27.2972357890078,745.1390817206883
972,G00_RAW_UNIFORM,2,1,MJ3,-3.1901109813952644,3.1901109813952644,10.176808073618657
972,G00_RAW_UNIFORM,2,1,MJ1,13.414649407304978,13.414649407304978,179.9528187209078
972,G00_RAW_UNIFORM,2,7,ATU1,16.62683575639187,16.62683575639187,276.45166727003118
972,G00_RAW_UNIFORM,2,7,ATU5,26.766754328558704,26.766754328558704,716.45913728541609
972,G00_RAW_UNIFORM,2,7,MJ3,-4.5066609043358312,4.5066609043358312,20.309992506669051
972,G00_RAW_UNIFORM,2,7,MJ1,12.60632455217808,12.60632455217808,158.91941871484786
972,G00_RAW_UNIFORM,2,30,ATU1,18.793327950457751,18.793327950457751,353.18917545345653
972,G00_RAW_UNIFORM,2,30,ATU5,30.527097649655502,30.527097649655502,931.90369091160244
972,G00_RAW_UNIFORM,2,30,MJ3,-6.1182621756506705,6.1182621756506705,37.433132049997674
972,G00_RAW_UNIFORM,2,30,MJ1,13.192531213483335,13.192531213483335,174.04287981873208
972,G10_ANCHOR_UNIFORM,ensemble,1,ATU1,-0.9074026150748864,0.9074026150748864,0.8233795058447424
972,G10_ANCHOR_UNIFORM,ensemble,1,ATU5,-0.81290547916773903,0.81290547916773903,0.66081531806093141
972,G10_ANCHOR_UNIFORM,ensemble,1,MJ3,-0.69005491369057381,0.69005491369057381,0.47617578390850529
972,G10_ANCHOR_UNIFORM,ensemble,1,MJ1,-0.69006550729739047,0.69006550729739047,0.47619040436160487
972,G10_ANCHOR_UNIFORM,ensemble,7,ATU1,-3.0322357239384701,3.0322357239384701,9.1944534855286584
972,G10_ANCHOR_UNIFORM,ensemble,7,ATU5,-3.5651125965873689,3.5651125965873689,12.710027826345932
972,G10_ANCHOR_UNIFORM,ensemble,7,MJ3,-3.4462241819512656,3.4462241819512656,11.87646111226567
972,G10_ANCHOR_UNIFORM,ensemble,7,MJ1,-2.4148777303043971,2.4148777303043971,5.8316344523201167
972,G10_ANCHOR_UNIFORM,ensemble,30,ATU1,-3.9471716646433492,3.9471716646433492,15.580164150163348
972,G10_ANCHOR_UNIFORM,ensemble,30,ATU5,-3.6658402246732749,3.6658402246732749,13.438384552832606
972,G10_ANCHOR_UNIFORM,ensemble,30,MJ3,-5.953837235169658,5.953837235169658,35.448177822892674
972,G10_ANCHOR_UNIFORM,ensemble,30,MJ1,-2.8893042099458626,2.8893042099458626,8.3480788176108849
972,G10_ANCHOR_UNIFORM,0,1,ATU1,-1.0825246609940677,1.0825246609940677,1.1718596416603213
972,G10_ANCHOR_UNIFORM,0,1,ATU5,-0.99410118025707561,0.99410118025707561,0.98823715658851075
972,G10_ANCHOR_UNIFORM,0,1,MJ3,-0.74559281814322276,0.74559281814322276,0.55590865046675286
972,G10_ANCHOR_UNIFORM,0,1,MJ1,-0.72030458523079233,0.72030458523079233,0.51883869550450379
972,G10_ANCHOR_UNIFORM,0,7,ATU1,-3.5936185777316041,3.5936185777316041,12.914094482217717
972,G10_ANCHOR_UNIFORM,0,7,ATU5,-4.3019972590997213,4.3019972590997213,18.507180417301516
972,G10_ANCHOR_UNIFORM,0,7,MJ3,-3.5032810083798722,3.5032810083798722,12.272977823675093
972,G10_ANCHOR_UNIFORM,0,7,MJ1,-2.0409240912000541,2.0409240912000541,4.1653711460407665
972,G10_ANCHOR_UNIFORM,0,30,ATU1,-6.6312289510487403,6.6312289510487403,43.973197401226976
972,G10_ANCHOR_UNIFORM,0,30,ATU5,-7.4346382847176073,7.4346382847176073,55.273846424588768
972,G10_ANCHOR_UNIFORM,0,30,MJ3,-6.8393675275056012,6.8393675275056012,46.776948176298077
972,G10_ANCHOR_UNIFORM,0,30,MJ1,-2.9597950628921126,2.9597950628921126,8.7603868143205244
972,G10_ANCHOR_UNIFORM,1,1,ATU1,-0.61560412038284085,0.61560412038284085,0.37896843303233119
972,G10_ANCHOR_UNIFORM,1,1,ATU5,-0.76623753191813648,0.76623753191813648,0.58711995531999728
972,G10_ANCHOR_UNIFORM,1,1,MJ3,-0.74281527701009509,0.74281527701009509,0.55177453575958435
972,G10_ANCHOR_UNIFORM,1,1,MJ1,-0.66179272092608699,0.66179272092608699,0.43796960547075364
972,G10_ANCHOR_UNIFORM,1,7,ATU1,-2.4794961471076817,2.4794961471076817,6.1479011435218389
972,G10_ANCHOR_UNIFORM,1,7,ATU5,-3.1256201295987012,3.1256201295987012,9.7695011945526016
972,G10_ANCHOR_UNIFORM,1,7,MJ3,-3.2000923593141124,3.2000923593141124,10.240591108140562
972,G10_ANCHOR_UNIFORM,1,7,MJ1,-2.4658006044895728,2.4658006044895728,6.0801726211011431
972,G10_ANCHOR_UNIFORM,1,30,ATU1,-1.6661085833862899,1.6661085833862899,2.7759178116334695
972,G10_ANCHOR_UNIFORM,1,30,ATU5,-0.35176834784761013,0.35176834784761013,0.12374097054743724
972,G10_ANCHOR_UNIFORM,1,30,MJ3,-4.3744173013417367,4.3744173013417367,19.135526726277924
972,G10_ANCHOR_UNIFORM,1,30,MJ1,-1.8692605232714641,1.8692605232714641,3.4941349038611076
972,G10_ANCHOR_UNIFORM,2,1,ATU1,-1.0240790638477506,1.0240790638477506,1.0487379290112853
972,G10_ANCHOR_UNIFORM,2,1,ATU5,-0.67837772532789131,0.67837772532789131,0.46019633822104394
972,G10_ANCHOR_UNIFORM,2,1,MJ3,-0.58175664591840359,0.58175664591840359,0.33844079507023084
972,G10_ANCHOR_UNIFORM,2,1,MJ1,-0.68809921573529209,0.68809921573529209,0.47348053069552404
972,G10_ANCHOR_UNIFORM,2,7,ATU1,-3.0235924469761244,3.0235924469761244,9.1421112854110671
972,G10_ANCHOR_UNIFORM,2,7,ATU5,-3.2677204010635705,3.2677204010635705,10.677996619527063
972,G10_ANCHOR_UNIFORM,2,7,MJ3,-3.6352991781598121,3.6352991781598121,13.215400114729405
972,G10_ANCHOR_UNIFORM,2,7,MJ1,-2.7379084952236781,2.7379084952236781,7.496142928217985
972,G10_ANCHOR_UNIFORM,2,30,ATU1,-3.5441774594950743,3.5441774594950743,12.56119386439296
972,G10_ANCHOR_UNIFORM,2,30,ATU5,-3.2111140414543797,3.2111140414543797,10.311253387225481
972,G10_ANCHOR_UNIFORM,2,30,MJ3,-6.6477268766616362,6.6477268766616362,44.192272626689473
972,G10_ANCHOR_UNIFORM,2,30,MJ1,-3.8388570436737837,3.8388570436737837,14.736823401763822
972,G01_RAW_BOUNDARY,ensemble,1,ATU1,21.810927468499528,21.810927468499528,475.71655703614726
972,G01_RAW_BOUNDARY,ensemble,1,ATU5,30.843383385061543,30.843383385061543,951.31429863789049
972,G01_RAW_BOUNDARY,ensemble,1,MJ3,-0.74952062338570613,0.74952062338570613,0.56178116488049756
972,G01_RAW_BOUNDARY,ensemble,1,MJ1,11.46458032048065,11.46458032048065,131.43660192475221
972,G01_RAW_BOUNDARY,ensemble,7,ATU1,20.134481641928119,20.134481641928119,405.39735098914042
972,G01_RAW_BOUNDARY,ensemble,7,ATU5,28.545014968536634,28.545014968536634,814.81787955398045
972,G01_RAW_BOUNDARY,ensemble,7,MJ3,-2.9607715923493743,2.9607715923493743,8.7661684220630498
972,G01_RAW_BOUNDARY,ensemble,7,MJ1,10.365222316829318,10.365222316829318,107.43783367729652
972,G01_RAW_BOUNDARY,ensemble,30,ATU1,20.231139211439483,20.231139211439483,409.29899379264418
972,G01_RAW_BOUNDARY,ensemble,30,ATU5,29.300805357799845,29.300805357799845,858.53719461567209
972,G01_RAW_BOUNDARY,ensemble,30,MJ3,-5.7389821048661815,5.7389821048661815,32.935915599974265
972,G01_RAW_BOUNDARY,ensemble,30,MJ1,10.33999028602102,10.33999028602102,106.91539911500907
972,G01_RAW_BOUNDARY,0,1,ATU1,21.660753634077025,21.660753634077025,469.18824799618108
972,G01_RAW_BOUNDARY,0,1,ATU5,26.469786772006387,26.469786772006387,700.64961175548433
972,G01_RAW_BOUNDARY,0,1,MJ3,0.1506442295785746,0.1506442295785746,0.022693683905322289
972,G01_RAW_BOUNDARY,0,1,MJ1,11.701543953608166,11.701543953608166,136.92613089822382
972,G01_RAW_BOUNDARY,0,7,ATU1,20.212276956063363,20.212276956063363,408.53613974861003
972,G01_RAW_BOUNDARY,0,7,ATU5,24.060083101971259,24.060083101971259,578.88759887376295
972,G01_RAW_BOUNDARY,0,7,MJ3,-2.0437417243713298,2.0437417243713298,4.1768802359362969
972,G01_RAW_BOUNDARY,0,7,MJ1,11.102748154961319,11.102748154961319,123.27101659249696
972,G01_RAW_BOUNDARY,0,30,ATU1,21.416983311370132,21.416983311370132,458.68717415950675
972,G01_RAW_BOUNDARY,0,30,ATU5,26.363344067697199,26.363344067697199,695.02591043178506
972,G01_RAW_BOUNDARY,0,30,MJ3,-3.9413476196489228,3.9413476196489228,15.53422105891223
972,G01_RAW_BOUNDARY,0,30,MJ1,12.366183088614889,12.366183088614889,152.92248418114488
972,G01_RAW_BOUNDARY,1,1,ATU1,25.714773594931785,25.714773594931785,661.24958103860092
972,G01_RAW_BOUNDARY,1,1,ATU5,33.869224765969307,33.869224765969307,1147.1243862477486
972,G01_RAW_BOUNDARY,1,1,MJ3,-1.2635960672771489,1.2635960672771489,1.596675021238277
972,G01_RAW_BOUNDARY,1,1,MJ1,9.6335816305669368,9.6335816305669368,92.805895032796727
972,G01_RAW_BOUNDARY,1,7,ATU1,23.221946895519807,23.221946895519807,539.25881761834194
972,G01_RAW_BOUNDARY,1,7,ATU5,31.129118154343473,31.129118154343473,969.02199706707643
972,G01_RAW_BOUNDARY,1,7,MJ3,-3.6665895916889895,3.6665895916889895,13.443879233882031
972,G01_RAW_BOUNDARY,1,7,MJ1,8.2176909699825273,8.2176909699825273,67.530444878132371
972,G01_RAW_BOUNDARY,1,30,ATU1,21.440908422829295,21.440908422829295,459.71255399615222
972,G01_RAW_BOUNDARY,1,30,ATU5,29.517333558562314,29.517333558562314,871.27298040742892
972,G01_RAW_BOUNDARY,1,30,MJ3,-6.959817267416156,6.959817267416156,48.439056395824089
972,G01_RAW_BOUNDARY,1,30,MJ1,7.1769946466766896,7.1769946466766896,51.509252158425859
972,G01_RAW_BOUNDARY,2,1,ATU1,18.057255176489889,18.057255176489889,326.06446450887091
972,G01_RAW_BOUNDARY,2,1,ATU5,32.191138617208935,32.191138617208935,1036.2694054723604
972,G01_RAW_BOUNDARY,2,1,MJ3,-1.1356100324585441,1.1356100324585441,1.2896101458204956
972,G01_RAW_BOUNDARY,2,1,MJ1,13.058615377267074,13.058615377267074,170.5274355713961
972,G01_RAW_BOUNDARY,2,7,ATU1,16.9692210742013,16.9692210742013,287.95446386511753
972,G01_RAW_BOUNDARY,2,7,ATU5,30.445843649295398,30.445843649295398,926.94939551734092
972,G01_RAW_BOUNDARY,2,7,MJ3,-3.1719834609882582,3.1719834609882582,10.06147907678305
972,G01_RAW_BOUNDARY,2,7,MJ1,11.775227825544221,11.775227825544221,138.65599034347088
972,G01_RAW_BOUNDARY,2,30,ATU1,17.835525900119023,17.835525900119023,318.10598413381649
972,G01_RAW_BOUNDARY,2,30,ATU5,32.021738447140137,32.021738447140137,1025.3917331770529
972,G01_RAW_BOUNDARY,2,30,MJ3,-6.3157814275332385,6.3157814275332385,39.889095040373789
972,G01_RAW_BOUNDARY,2,30,MJ1,11.476793122771596,11.476793122771596,131.71678038289741
972,G11_ANCHOR_BOUNDARY,ensemble,1,ATU1,-0.81447995908848725,0.81447995908848725,0.6633776037567839
972,G11_ANCHOR_BOUNDARY,ensemble,1,ATU5,-0.54050081712489373,0.54050081712489373,0.29214113331267783
972,G11_ANCHOR_BOUNDARY,ensemble,1,MJ3,-0.66495497579057883,0.66495497579057883,0.44216511982864926
972,G11_ANCHOR_BOUNDARY,ensemble,1,MJ1,-0.64802331914438582,0.64802331914438582,0.4199342221549065
972,G11_ANCHOR_BOUNDARY,ensemble,7,ATU1,-2.5986306626061833,2.5986306626061833,6.7528813206370506
972,G11_ANCHOR_BOUNDARY,ensemble,7,ATU5,-2.892933242067329,2.892933242067329,8.369062743058187
972,G11_ANCHOR_BOUNDARY,ensemble,7,MJ3,-3.1760939848172711,3.1760939848172711,10.087573000392451
972,G11_ANCHOR_BOUNDARY,ensemble,7,MJ1,-2.2534680649592929,2.2534680649592929,5.07811831979138
972,G11_ANCHOR_BOUNDARY,ensemble,30,ATU1,-2.7748314160767791,2.7748314160767791,7.6996893876466634
972,G11_ANCHOR_BOUNDARY,ensemble,30,ATU5,-1.8101823415577201,1.8101823415577201,3.2767601096873902
972,G11_ANCHOR_BOUNDARY,ensemble,30,MJ3,-5.7543827781641994,5.7543827781641994,33.112921157632726
972,G11_ANCHOR_BOUNDARY,ensemble,30,MJ1,-2.4647956556523241,2.4647956556523241,6.0752176241225699
972,G11_ANCHOR_BOUNDARY,0,1,ATU1,-0.8327320254407482,0.8327320254407482,0.69344262619465091
972,G11_ANCHOR_BOUNDARY,0,1,ATU5,-0.62598382572241462,0.62598382572241462,0.39185575006607037
972,G11_ANCHOR_BOUNDARY,0,1,MJ3,-0.55525712950520756,0.55525712950520756,0.30831047986636284
972,G11_ANCHOR_BOUNDARY,0,1,MJ1,-0.54798291535962562,0.54798291535962562,0.30028527552603462
972,G11_ANCHOR_BOUNDARY,0,7,ATU1,-2.4497735491178219,2.4497735491178219,6.0013904419573292
972,G11_ANCHOR_BOUNDARY,0,7,ATU5,-3.1071279626271462,3.1071279626271462,9.654244176139521
972,G11_ANCHOR_BOUNDARY,0,7,MJ3,-3.0061504426705596,3.0061504426705596,9.0369404839684009
972,G11_ANCHOR_BOUNDARY,0,7,MJ1,-1.730101516056493,1.730101516056493,2.9932512558609754
972,G11_ANCHOR_BOUNDARY,0,30,ATU1,-3.6055912248334039,3.6055912248334039,13.000288080595645
972,G11_ANCHOR_BOUNDARY,0,30,ATU5,-3.6669516102106172,3.6669516102106172,13.446534111626239
972,G11_ANCHOR_BOUNDARY,0,30,MJ3,-5.6394127266664782,5.6394127266664782,31.802975901687841
972,G11_ANCHOR_BOUNDARY,0,30,MJ1,-1.6566634632280284,1.6566634632280284,2.7445338303946851
972,G11_ANCHOR_BOUNDARY,1,1,ATU1,-1.2005547493377549,1.2005547493377549,1.4413317061574393
972,G11_ANCHOR_BOUNDARY,1,1,ATU5,-1.2369611615786198,1.2369611615786198,1.5300729152539283
972,G11_ANCHOR_BOUNDARY,1,1,MJ3,-1.0130686194138434,1.0130686194138434,1.0263080276410708
972,G11_ANCHOR_BOUNDARY,1,1,MJ1,-0.90459465263529637,0.90459465263529637,0.81829148557637255
972,G11_ANCHOR_BOUNDARY,1,7,ATU1,-2.8372103255690604,2.8372103255690604,8.0497624315156937
972,G11_ANCHOR_BOUNDARY,1,7,ATU5,-3.2339608244948295,3.2339608244948295,10.458502614367276
972,G11_ANCHOR_BOUNDARY,1,7,MJ3,-3.2799452338470019,3.2799452338470019,10.758040737035664
972,G11_ANCHOR_BOUNDARY,1,7,MJ1,-2.529423115877421,2.529423115877421,6.3979812991350409
972,G11_ANCHOR_BOUNDARY,1,30,ATU1,-2.1707176085990341,2.1707176085990341,4.7120149362819088
972,G11_ANCHOR_BOUNDARY,1,30,ATU5,-0.0084855973250341776,0.0084855973250341776,7.2005361962627188e-05
972,G11_ANCHOR_BOUNDARY,1,30,MJ3,-4.7277482921579121,4.7277482921579121,22.351603914002055
972,G11_ANCHOR_BOUNDARY,1,30,MJ1,-1.871591581384223,1.871591581384223,3.5028550475082967
972,G11_ANCHOR_BOUNDARY,2,1,ATU1,-0.41015310248701553,0.41015310248701553,0.16822556747972425
972,G11_ANCHOR_BOUNDARY,2,1,ATU5,0.24144253592635323,0.24144253592635323,0.058294498154548367
972,G11_ANCHOR_BOUNDARY,2,1,MJ3,-0.42653917845245815,0.42653917845245815,0.18193567075489794
972,G11_ANCHOR_BOUNDARY,2,1,MJ1,-0.49149238943846285,0.49149238943846285,0.24156476887592962
972,G11_ANCHOR_BOUNDARY,2,7,ATU1,-2.5089081131316675,2.5089081131316675,6.2946199201379045
972,G11_ANCHOR_BOUNDARY,2,7,ATU5,-2.3377109390796704,2.3377109390796704,5.4648924346927545
972,G11_ANCHOR_BOUNDARY,2,7,MJ3,-3.2421862779340245,3.2421862779340245,10.511771860823684
972,G11_ANCHOR_BOUNDARY,2,7,MJ1,-2.5008795629440783,2.5008795629440783,6.2543985883513642
972,G11_ANCHOR_BOUNDARY,2,30,ATU1,-2.5481854147978424,2.5481854147978424,6.4932489081884519
972,G11_ANCHOR_BOUNDARY,2,30,ATU5,-1.7551098171377362,1.7551098171377362,3.0804104702132578
972,G11_ANCHOR_BOUNDARY,2,30,MJ3,-6.8959873156682079,6.8959873156682079,47.554641057856813
972,G11_ANCHOR_BOUNDARY,2,30,MJ1,-3.8661319223446071,3.8661319223446071,14.946976040972007
1168,BPLUS_CONTINUOUS,ensemble,1,ATU1,0.045136880491611464,0.045136880491611464,0.0020373379805140156
1168,BPLUS_CONTINUOUS,ensemble,1,ATU5,-0.027144679769662616,0.027144679769662616,0.00073683363979753092
1168,BPLUS_CONTINUOUS,ensemble,1,MJ3,-0.13216155801728746,0.13216155801728746,0.01746667741755684
1168,BPLUS_CONTINUOUS,ensemble,1,MJ1,0.10156478709393468,0.10156478709393468,0.010315405977436281
1168,BPLUS_CONTINUOUS,ensemble,7,ATU1,0.53802857889360212,0.53802857889360212,0.28947475170626902
1168,BPLUS_CONTINUOUS,ensemble,7,ATU5,-0.018779035231887065,0.018779035231887065,0.00035265216424045567
1168,BPLUS_CONTINUOUS,ensemble,7,MJ3,-0.74418513328328117,0.74418513328328117,0.55381151259985495
1168,BPLUS_CONTINUOUS,ensemble,7,MJ1,0.98569942120309406,0.98569942120309406,0.97160334896011469
1168,BPLUS_CONTINUOUS,ensemble,30,ATU1,1.6222835409544132,1.6222835409544132,2.6318038872515892
1168,BPLUS_CONTINUOUS,ensemble,30,ATU5,0.52185636317585704,0.52185636317585704,0.27233406378713199
1168,BPLUS_CONTINUOUS,ensemble,30,MJ3,-2.0934122251192093,2.0934122251192093,4.3823747442785592
1168,BPLUS_CONTINUOUS,ensemble,30,MJ1,3.2439660727886803,3.2439660727886803,10.523315881404013
1168,BPLUS_CONTINUOUS,0,1,ATU1,0.045136880491611464,0.045136880491611464,0.0020373379805140156
1168,BPLUS_CONTINUOUS,0,1,ATU5,-0.027144679769662616,0.027144679769662616,0.00073683363979753092
1168,BPLUS_CONTINUOUS,0,1,MJ3,-0.13216155801728746,0.13216155801728746,0.01746667741755684
1168,BPLUS_CONTINUOUS,0,1,MJ1,0.10156478709393468,0.10156478709393468,0.010315405977436281
1168,BPLUS_CONTINUOUS,0,7,ATU1,0.53802857889360212,0.53802857889360212,0.28947475170626902
1168,BPLUS_CONTINUOUS,0,7,ATU5,-0.018779035231887065,0.018779035231887065,0.00035265216424045567
1168,BPLUS_CONTINUOUS,0,7,MJ3,-0.74418513328328117,0.74418513328328117,0.55381151259985495
1168,BPLUS_CONTINUOUS,0,7,MJ1,0.98569942120309406,0.98569942120309406,0.97160334896011469
1168,BPLUS_CONTINUOUS,0,30,ATU1,1.6222835409544132,1.6222835409544132,2.6318038872515892
1168,BPLUS_CONTINUOUS,0,30,ATU5,0.52185636317585704,0.52185636317585704,0.27233406378713199
1168,BPLUS_CONTINUOUS,0,30,MJ3,-2.0934122251192093,2.0934122251192093,4.3823747442785592
1168,BPLUS_CONTINUOUS,0,30,MJ1,3.2439660727886803,3.2439660727886803,10.523315881404013
1168,BPLUS_CONTINUOUS,1,1,ATU1,0.045136880491611464,0.045136880491611464,0.0020373379805140156
1168,BPLUS_CONTINUOUS,1,1,ATU5,-0.027144679769662616,0.027144679769662616,0.00073683363979753092
1168,BPLUS_CONTINUOUS,1,1,MJ3,-0.13216155801728746,0.13216155801728746,0.01746667741755684
1168,BPLUS_CONTINUOUS,1,1,MJ1,0.10156478709393468,0.10156478709393468,0.010315405977436281
