origin,method,seed,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
1168,G00_RAW_UNIFORM,0,ATU1,293,9.379677830832323,14.63370602721346,8.9099659600080727,0.94539249146757676,66.548528589533376,72.832381186495766,0.97610921501706482,85.414111739047428,91.163169868908227,0.97952218430034133,101.77719162177574,105.61657430194977
1168,G00_RAW_UNIFORM,0,ATU5,293,8.8551633628879411,13.024526383081904,8.217705007751734,0.96928327645051193,62.897882185541228,66.141740289924272,0.97610921501706482,80.728557806012972,82.863329102666157,0.9965870307167235,96.194009747174505,96.543391980331378
1168,G00_RAW_UNIFORM,0,MJ3,293,18.734514083497661,22.953081180268821,14.188048728831014,0.96245733788395904,101.58259624220292,102.51605287541332,1,130.37985076560653,130.37985076560653,1,155.35717441551742,155.35717441551742
1168,G00_RAW_UNIFORM,0,MJ1,293,5.385401206229723,7.0024272896762403,9.0627677938351621,1,93.572614177959167,93.572614177959167,1,120.09915008651313,120.09915008651313,1,143.10696397934319,143.10696397934319
1168,G00_RAW_UNIFORM,1,ATU1,293,8.825693433019195,13.491496605745223,8.4820389031070675,0.94880546075085326,66.548528589533362,72.637514102738962,0.96928327645051193,85.414111739047428,89.608399183955171,0.98976109215017061,101.77719162177574,103.39217261910892
1168,G00_RAW_UNIFORM,1,ATU5,293,7.3404100945020962,9.6332069264466238,7.1556805016842953,0.98634812286689422,62.897882185541228,63.402928560463977,1,80.728557806012972,80.728557806012972,1,96.194009747174505,96.194009747174505
1168,G00_RAW_UNIFORM,1,MJ3,293,16.764221976572447,20.418043503450367,13.221801332629642,0.9965870307167235,101.58259624220297,101.58317825443743,1,130.37985076560653,130.37985076560653,1,155.35717441551742,155.35717441551742
1168,G00_RAW_UNIFORM,1,MJ1,293,5.3755374137126175,6.8380078837922902,9.0384022825901678,1,93.572614177959167,93.572614177959167,1,120.09915008651313,120.09915008651313,1,143.10696397934322,143.10696397934322
1168,G00_RAW_UNIFORM,2,ATU1,293,10.982354028653225,15.804351328210061,9.4038870744981047,0.93515358361774747,66.548528589533376,74.012382523405208,0.96587030716723554,85.414111739047428,91.2191890269266,0.98293515358361772,101.77719162177576,105.0970981515482
1168,G00_RAW_UNIFORM,2,ATU5,293,8.9986324719479391,12.444209726013948,8.0485173835438175,0.97269624573378843,62.897882185541228,64.996785605705483,0.98976109215017061,80.728557806012972,81.401528086012036,1,96.194009747174505,96.194009747174505
1168,G00_RAW_UNIFORM,2,MJ3,293,23.052540310027076,26.455997486018184,15.7795100623767,0.95221843003412965,101.58259624220294,103.134661244577,1,130.37985076560653,130.37985076560653,1,155.35717441551742,155.35717441551742
1168,G00_RAW_UNIFORM,2,MJ1,293,10.11876093095041,11.936486284885182,10.060351293998787,1,93.572614177959181,93.572614177959181,1,120.09915008651313,120.09915008651313,1,143.10696397934322,143.10696397934322
1168,G10_ANCHOR_UNIFORM,0,ATU1,293,7.280684377036005,11.644052226693148,5.7235750989926153,0.74061433447098979,19.001081890362684,42.878575849908856,0.82935153583617749,24.387624582303488,60.303361322498965,0.9078498293515358,29.059647051019166,89.689156643373238
1168,G10_ANCHOR_UNIFORM,0,ATU5,293,3.5949218082964327,6.6275435405974656,3.5045437466336815,0.93515358361774747,24.014640484886741,30.474570029293872,0.94539249146757676,30.82245737393783,39.84356896847725,0.96245733788395904,36.727223248370819,49.273999100530659
1168,G10_ANCHOR_UNIFORM,0,MJ3,293,13.364983761822204,18.368738458400166,11.449405286444151,0.95904436860068254,84.285630041123113,85.46399814880877,1,108.17943499145622,108.17943499145622,1,128.9037474076722,128.9037474076722
1168,G10_ANCHOR_UNIFORM,0,MJ1,293,3.1348390878753687,3.6769030792043185,5.2607385648303886,1,54.959057420603834,54.959057420603834,1,70.539186531834034,70.539186531834034,1,84.052625009183458,84.052625009183458
1168,G10_ANCHOR_UNIFORM,1,ATU1,293,10.533820364672076,14.460844120045188,7.8756100042293369,0.64163822525597269,19.001081890362684,58.133508646827643,0.67918088737201365,24.387624582303488,84.111007921017048,0.75085324232081907,29.059647051019166,122.76434160500371
1168,G10_ANCHOR_UNIFORM,1,ATU5,293,7.3815699194766244,9.4914033975446905,5.0152132602493023,0.9112627986348123,24.014640484886741,34.471814459611487,0.93174061433447097,30.82245737393783,46.090979769173238,0.94539249146757676,36.727223248370819,60.293392991715066
1168,G10_ANCHOR_UNIFORM,1,MJ3,293,13.926191179847347,18.925873631035262,11.678655215008716,0.96928327645051193,84.285630041123113,85.336844443715918,1,108.17943499145622,108.17943499145622,1,128.9037474076722,128.9037474076722
1168,G10_ANCHOR_UNIFORM,1,MJ1,293,4.5890015120852441,5.9279503916081495,5.652000062550397,1,54.95905742060382,54.95905742060382,1,70.539186531834034,70.539186531834034,1,84.052625009183458,84.052625009183458
1168,G10_ANCHOR_UNIFORM,2,ATU1,293,7.5867212956181405,12.444815727644134,6.1834776312318205,0.70307167235494883,19.001081890362684,48.092017066009305,0.77133105802047786,24.387624582303488,68.716326763102714,0.84982935153583616,29.059647051019166,100.25577666464747
1168,G10_ANCHOR_UNIFORM,2,ATU5,293,3.7494831261089154,6.3994559189299176,3.4883185595846653,0.94197952218430037,24.014640484886741,29.724611944312052,0.95221843003412965,30.82245737393783,38.726385366702033,0.96245733788395904,36.727223248370819,47.629324780053608
1168,G10_ANCHOR_UNIFORM,2,MJ3,293,17.269743971401617,21.37038620437735,12.747283770956249,0.93856655290102387,84.285630041123113,86.86619309400254,1,108.17943499145622,108.17943499145622,1,128.9037474076722,128.9037474076722
1168,G10_ANCHOR_UNIFORM,2,MJ1,293,4.6153070891407726,6.6327233139301844,5.8080526364853009,1,54.959057420603827,54.959057420603827,1,70.539186531834034,70.539186531834034,1,84.052625009183458,84.052625009183458
1168,G01_RAW_BOUNDARY,0,ATU1,293,7.7380044726823636,12.865249173272584,7.8789305372691523,0.94197952218430037,60.512414261181668,67.280722152758287,0.97610921501706482,77.66684287166953,83.733222339447863,0.97610921501706482,92.545751383077175,97.569134238097789
1168,G01_RAW_BOUNDARY,0,ATU5,293,5.9067204931258059,9.4905600607140972,6.56128650310397,0.97610921501706482,55.988386061096897,58.891545701208322,0.97610921501706482,71.860315539171779,73.874706275144675,0.9965870307167235,85.626847317409329,85.703149275021758
1168,G01_RAW_BOUNDARY,0,MJ3,293,15.618452878756356,20.08998473839991,12.85634583973164,0.98976109215017061,97.720271703390168,97.798781234002618,1,125.42261088784127,125.42261088784127,1,149.45025877029164,149.45025877029164
1168,G01_RAW_BOUNDARY,0,MJ1,293,4.3858386589508012,5.8745076402939844,8.2071863962922613,1,85.52387301769663,85.52387301769663,1,109.76870264624533,109.76870264624533,1,130.79747662110648,130.79747662110648
1168,G01_RAW_BOUNDARY,1,ATU1,293,7.0830431690347337,11.622133293496539,7.4810143753952039,0.94880546075085326,60.512414261181661,65.769014602209168,0.96928327645051193,77.66684287166953,80.980734381581556,0.98976109215017061,92.545751383077175,93.153995140199513
1168,G01_RAW_BOUNDARY,1,ATU5,293,5.6592168135635204,7.2717064957143966,6.0316084083208219,0.9965870307167235,55.988386061096897,55.992230396093248,1,71.860315539171779,71.860315539171779,1,85.626847317409329,85.626847317409329
1168,G01_RAW_BOUNDARY,1,MJ3,293,17.000201769610541,20.151807099985295,12.932523602276062,1,97.720271703390168,97.720271703390168,1,125.42261088784133,125.42261088784133,1,149.45025877029161,149.45025877029161
1168,G01_RAW_BOUNDARY,1,MJ1,293,5.7452572337680969,7.2140852100924349,8.4138543920210029,1,85.523873017696616,85.523873017696616,1,109.76870264624533,109.76870264624533,1,130.79747662110648,130.79747662110648
1168,G01_RAW_BOUNDARY,2,ATU1,293,7.106218629199744,11.439965194814048,7.4416276235833196,0.95563139931740615,60.512414261181661,64.612110140042844,0.97610921501706482,77.666842871669516,80.861900081364297,0.98976109215017061,92.545751383077175,92.954059097180391
1168,G01_RAW_BOUNDARY,2,ATU5,293,6.5017292478370123,8.3423508129388253,6.3096051479322224,0.97952218430034133,55.988386061096897,56.470584060161649,1,71.860315539171779,71.860315539171779,1,85.626847317409329,85.626847317409329
1168,G01_RAW_BOUNDARY,2,MJ3,293,15.620496118895103,20.434806277721599,12.981027613507454,0.98293515358361772,97.720271703390168,97.929645710014341,1,125.4226108878413,125.4226108878413,1,149.45025877029161,149.45025877029161
1168,G01_RAW_BOUNDARY,2,MJ1,293,5.7670617162856566,8.1034545139011325,8.5717426950003084,1,85.52387301769663,85.52387301769663,1,109.76870264624534,109.76870264624534,1,130.79747662110648,130.79747662110648
1168,G11_ANCHOR_BOUNDARY,0,ATU1,293,9.1611615645601407,12.909720143907418,7.0025610185896587,0.6348122866894198,14.932916998317411,51.812610478953829,0.68259385665529015,19.166191471358957,78.41546442733268,0.74402730375426618,22.837925751657508,120.16161139232219
1168,G11_ANCHOR_BOUNDARY,0,ATU5,293,4.1570538906550176,7.1929308024660141,4.3188442756550192,0.95221843003412965,33.676856470996427,38.44614146053997,0.96245733788395904,43.223777333612816,48.760050637885378,0.97269624573378843,51.504307411639964,57.417265552155008
1168,G11_ANCHOR_BOUNDARY,0,MJ3,293,13.031307185827631,18.105505742754765,11.168382518030477,0.95221843003412965,80.851684376908011,82.186116211051555,1,103.77201344682408,103.77201344682408,1,123.65198071510939,123.65198071510939
1168,G11_ANCHOR_BOUNDARY,0,MJ1,293,4.4073077442546165,5.3511287928365618,5.4549392850964162,1,53.95565101185435,53.95565101185435,1,69.251328348744423,69.251328348744423,1,82.518047333278645,82.518047333278645
1168,G11_ANCHOR_BOUNDARY,1,ATU1,293,7.7028505595482812,12.304038085550136,6.2421111917817447,0.64846416382252559,14.932916998317411,49.728503831811466,0.71331058020477811,19.166191471358957,74.730969183189913,0.75767918088737196,22.837925751657508,114.87998851846304
1168,G11_ANCHOR_BOUNDARY,1,ATU5,293,3.1495303038418516,6.1986935877471669,3.9970234303656977,0.96245733788395904,33.676856470996427,37.441525088265237,0.97269624573378843,43.223777333612816,47.673034329475819,0.97610921501706482,51.504307411639964,56.107254062225806
1168,G11_ANCHOR_BOUNDARY,1,MJ3,293,14.218599847612849,18.671565994284787,11.432165435432838,0.97269624573378843,80.851684376908011,81.836985101958092,1,103.77201344682408,103.77201344682408,1,123.65198071510939,123.65198071510939
1168,G11_ANCHOR_BOUNDARY,1,MJ1,293,3.7262816071072136,5.517026623751442,5.4851880982266152,1,53.95565101185435,53.95565101185435,1,69.251328348744408,69.251328348744408,1,82.518047333278645,82.518047333278645
1168,G11_ANCHOR_BOUNDARY,2,ATU1,293,9.2738746267005574,13.319507993331012,7.2873343717149792,0.62798634812286691,14.932916998317411,56.902335630608732,0.65529010238907848,19.166191471358957,87.816027303043867,0.69965870307167233,22.837925751657508,136.16021097492771
1168,G11_ANCHOR_BOUNDARY,2,ATU5,293,4.3265714699135387,6.6345993933741374,4.2004874280003159,0.95904436860068254,33.676856470996427,36.841620053235033,0.97610921501706482,43.223777333612816,46.61582075346039,0.97952218430034133,51.504307411639964,54.400700368799377
1168,G11_ANCHOR_BOUNDARY,2,MJ3,293,13.002438381026835,18.865900911439212,11.449493750578062,0.93856655290102387,80.851684376908011,83.583827155217264,1,103.77201344682408,103.77201344682408,1,123.65198071510939,123.65198071510939
1168,G11_ANCHOR_BOUNDARY,2,MJ1,293,4.6103990538903057,6.4497413614311458,5.6881159998570352,1,53.95565101185435,53.95565101185435,1,69.251328348744423,69.251328348744423,1,82.518047333278645,82.518047333278645
