model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
C2_EXPERT_seed0,12,ATU1,365,0.460599141543,0.580847955638,0.652051464402,1,6.19279502177,6.19279502177,1,7.94836636027,7.94836636027,1,9.47106268108,9.47106268108
C2_EXPERT_seed0,12,ATU5,365,0.326771144769,0.417848317622,0.579161537142,1,5.79347029682,5.79347029682,1,7.4358386245,7.4358386245,1,8.86034821584,8.86034821584
C2_EXPERT_seed0,12,MJ3,365,0.274936089549,0.361027874548,0.233519070639,0.958904109589,1.81510493611,1.85967389218,1,2.32966196424,2.32966196424,1,2.77596344821,2.77596344821
C2_EXPERT_seed0,12,MJ1,365,0.342142383103,0.489831480015,0.283269779122,0.852054794521,1.53131777055,2.18930844106,0.87397260274,1.96542508052,2.84679864705,0.895890410959,2.34194843178,3.47885712082
C2_EXPERT_seed0,13,ATU1,364,0.51432718555,0.648375615613,0.71702149676,0.997252747253,6.75717298064,6.75725398893,1,8.67273762833,8.67273762833,1,10.3342042844,10.3342042844
C2_EXPERT_seed0,13,ATU5,364,0.365021276678,0.467348747786,0.639366149708,1,6.36878361863,6.36878361863,1,8.17424527893,8.17424527893,1,9.74021401357,9.74021401357
C2_EXPERT_seed0,13,MJ3,364,0.307126846791,0.403672954835,0.259209220923,0.958791208791,1.99240099224,2.04953459895,1,2.55721898871,2.55721898871,1,3.0471143671,3.0471143671
C2_EXPERT_seed0,13,MJ1,364,0.382053225523,0.547364775895,0.31632989018,0.846153846154,1.67482207063,2.44799481068,0.870879120879,2.14961085565,3.21178546092,0.89010989011,2.56141931952,3.9812947473
C2_EXPERT_seed0,14,ATU1,363,0.570068137046,0.718242793452,0.783944544814,0.986225895317,7.33309473395,7.3389100013,1,9.41192519615,9.41192519615,1,11.2150005978,11.2150005978
C2_EXPERT_seed0,14,ATU5,363,0.404637896338,0.51895604042,0.702728246503,1,6.97331148464,6.97331148464,1,8.95014839493,8.95014839493,1,10.664759601,10.664759601
C2_EXPERT_seed0,14,MJ3,363,0.340463781919,0.44798193201,0.285809266375,0.955922865014,2.17361603309,2.24460817364,1,2.78980597562,2.78980597562,1,3.32425885591,3.32425885591
C2_EXPERT_seed0,14,MJ1,363,0.423334818848,0.607039037825,0.350667562441,0.842975206612,1.82086070801,2.71888781534,0.867768595041,2.33704941749,3.59662818487,0.884297520661,2.78476614169,4.51662884866
C2_EXPERT_seed0,15,ATU1,362,0.627328974874,0.790310271069,0.853207574664,0.975138121547,7.92579749718,7.94184646226,1,10.172650957,10.172650957,1,12.1214612512,12.1214612512
C2_EXPERT_seed0,15,ATU5,362,0.445712056733,0.57258558487,0.769668889891,1,7.61222200274,7.61222200274,1,9.77018116712,9.77018116712,1,11.6418889172,11.6418889172
C2_EXPERT_seed0,15,MJ3,362,0.37503756767,0.49389596395,0.313311722394,0.953038674033,2.35896157151,2.44488437094,0.988950276243,3.02769439877,3.0303239782,1,3.60772039564,3.60772039564
C2_EXPERT_seed0,15,MJ1,362,0.466072680493,0.668754312616,0.386213089675,0.837016574586,1.96933592658,3.00104546787,0.861878453039,2.52761529743,3.99904660162,0.881215469613,3.01183939322,5.08359397942
C2_EXPERT_seed0,16,ATU1,361,0.686285814006,0.864431272758,0.9262290493,0.961218836565,8.5524574492,8.58587804985,1,10.9769602979,10.9769602979,1,13.0798549434,13.0798549434
C2_EXPERT_seed0,16,ATU5,361,0.488196591844,0.628137647162,0.840484758927,1,8.28904548327,8.28904548327,1,10.6388746998,10.6388746998,1,12.6770011057,12.6770011057
C2_EXPERT_seed0,16,MJ3,361,0.410621487467,0.541356052654,0.34170442619,0.952908587258,2.54855745645,2.65072102888,0.983379501385,3.27103808261,3.27845114908,1,3.8976822794,3.8976822794
C2_EXPERT_seed0,16,MJ1,361,0.510100751309,0.732409572241,0.422891882753,0.83379501385,2.11999539018,3.29424227421,0.858725761773,2.72098462552,4.41915896701,0.875346260388,3.24225315926,5.67727442164
C2_EXPERT_seed0,17,ATU1,360,0.746943985273,0.940453259632,1.00424658475,0.955555555556,9.2283702441,9.28138620627,1,11.8444849782,11.8444849782,1,14.1135743584,14.1135743584
C2_EXPERT_seed0,17,ATU5,360,0.531774698564,0.685492999611,0.915309838467,1,9.00537390812,9.00537390812,1,11.5582722795,11.5582722795,1,13.7725308928,13.7725308928
C2_EXPERT_seed0,17,MJ3,360,0.447286378965,0.590303131549,0.370975527822,0.95,2.74259440396,2.86193195394,0.980555555556,3.52008180856,3.53387245436,1,4.19443618227,4.19443618227
C2_EXPERT_seed0,17,MJ1,360,0.555122867592,0.797902867766,0.460635548697,0.830555555556,2.27290080087,3.59764499759,0.85,2.91723659548,4.85840911071,0.872222222222,3.47610180495,6.29795398494
C2_EXPERT_seed0,18,ATU1,359,0.80878154168,1.01822420634,1.08713107054,0.952646239554,9.95392825969,10.0270988226,1,12.7757286094,12.7757286094,1,15.2232195865,15.2232195865
C2_EXPERT_seed0,18,ATU5,359,0.576586456799,0.744540074102,0.994240019713,1,9.76236949121,9.76236949121,1,12.5298655918,12.5298655918,1,14.9302557314,14.9302557314
C2_EXPERT_seed0,18,MJ3,359,0.485064091233,0.64067803774,0.401095059906,0.949860724234,2.94101459161,3.07816655519,0.980501392758,3.77475136232,3.79565956088,1,4.49789367243,4.49789367243
C2_EXPERT_seed0,18,MJ1,359,0.601386657698,0.865132281468,0.499374173008,0.827298050139,2.42788536632,3.91097189514,0.846796657382,3.1161571317,5.3151945641,0.866295264624,3.71313024346,6.95221660514
C2_EXPERT_seed0,19,ATU1,358,0.872286399264,1.09759932232,1.17534838762,0.949720670391,10.7363789777,10.8283634081,1,13.7799932337,13.7799932337,1,16.4198746944,16.4198746944
C2_EXPERT_seed0,19,ATU5,358,0.622504269052,0.805190697985,1.07724795859,1,10.5599838142,10.5599838142,1,13.5535924924,13.5535924924,1,16.150101572,16.150101572
C2_EXPERT_seed0,19,MJ3,358,0.523676377687,0.692421958376,0.432034927534,0.946927374302,3.14383890335,3.30007476944,0.977653631285,4.03507354816,4.06412543828,1,4.80808668916,4.80808668916
C2_EXPERT_seed0,19,MJ1,358,0.648553892508,0.933995820085,0.539040308723,0.824022346369,2.58457221071,4.23285730497,0.843575418994,3.31726251928,5.78764910734,0.86312849162,3.95276209295,7.63410406992
C2_EXPERT_seed0,20,ATU1,357,0.936813105482,1.17844865989,1.26941145045,0.946778711485,11.5834758048,11.6906387445,1,14.8672302407,14.8672302407,1,17.7153974945,17.7153974945
C2_EXPERT_seed0,20,ATU5,357,0.669511462982,0.867425816665,1.16440913251,1,11.3993923461,11.3993923461,1,14.6309616793,14.6309616793,1,17.433866139,17.433866139
C2_EXPERT_seed0,20,MJ3,357,0.56327235616,0.745476155022,0.463758260923,0.943977591036,3.35093401928,3.52644131921,0.974789915966,4.30087725182,4.33824605699,1,5.12481133723,5.12481133723
C2_EXPERT_seed0,20,MJ1,357,0.696686381759,1.00439221736,0.579560478741,0.820728291317,2.74247983745,4.56425628844,0.840336134454,3.51993476404,6.27482145892,0.857142857143,4.19426096791,8.34256786569
C2_EXPERT_seed0,21,ATU1,356,1.00239783208,1.26063098191,1.36937644978,0.949438202247,12.4970920562,12.6136313727,1,16.0398440044,16.0398440044,1,19.1126529748,19.1126529748
C2_EXPERT_seed0,21,ATU5,356,0.717449331001,0.93123973075,1.25587291984,1,12.2826626217,12.2826626217,1,15.7646268048,15.7646268048,1,18.7847114545,18.7847114545
C2_EXPERT_seed0,21,MJ3,356,0.603801546069,0.79978285705,0.496178466364,0.943820224719,3.56100914463,3.75695466385,0.974719101124,4.57050575617,4.61650666391,1,5.44609351644,5.44609351644
C2_EXPERT_seed0,21,MJ1,356,0.745316356569,1.07622097764,0.620930182906,0.817415730337,2.90120777962,4.90288346189,0.837078651685,3.72365987226,6.77742163169,0.856741573034,4.43701440707,9.07686231925
C2_EXPERT_seed0,22,ATU1,355,1.06928499069,1.34399408857,1.4738704665,0.949295774648,13.4603712054,13.5820458451,1,17.2761994074,17.2761994074,1,20.5858613031,20.5858613031
C2_EXPERT_seed0,22,ATU5,355,0.766450836909,0.996603198791,1.35145458768,1,13.2076154893,13.2076154893,1,16.9517909579,16.9517909579,1,20.1993047932,20.1993047932
C2_EXPERT_seed0,22,MJ3,355,0.645191580196,0.85528495989,0.5293014534,0.940845070423,3.77456638901,3.99107218749,0.971830985915,4.84460351191,4.89985488951,1,5.77270113714,5.77270113714
C2_EXPERT_seed0,22,MJ1,355,0.794964506324,1.14938358867,0.663108806878,0.814084507042,3.06056308075,5.25108648943,0.83661971831,3.92819018699,7.29328625115,0.850704225352,4.68072730896,9.83660642258
C2_EXPERT_seed0,23,ATU1,354,1.13690339457,1.42838177753,1.58153570028,0.943502824859,14.4567019308,14.5846391305,1,18.5549760493,18.5549760493,1,22.1096176552,22.1096176552
C2_EXPERT_seed0,23,ATU5,354,0.816491243235,1.06347949032,1.45083844183,0.991525423729,14.170548527,14.1712551686,1,18.1877021316,18.1877021316,1,21.6719837896,21.6719837896
C2_EXPERT_seed0,23,MJ3,354,0.687296494001,0.911926049127,0.563133310362,0.940677966102,3.99223482652,4.22987543766,0.968926553672,5.1239779269,5.18770406765,1,6.10559628513,6.10559628513
C2_EXPERT_seed0,23,MJ1,354,0.845092259591,1.22378318937,0.706056517169,0.80790960452,3.22056130821,5.6052406635,0.830508474576,4.13354568872,7.82444233969,0.850282485876,4.92542348182,10.6164169243
C2_EXPERT_seed0,24,ATU1,353,1.20556896853,1.51363979209,1.69173711841,0.937677053824,15.4785918463,15.6124020881,1,19.8665575564,19.8665575564,1,23.6724634152,23.6724634152
C2_EXPERT_seed0,24,ATU5,353,0.8672239882,1.13182900511,1.55386035981,0.985835694051,15.1695425711,15.1747288541,1,19.4698971061,19.4698971061,1,23.1998133362,23.1998133362
C2_EXPERT_seed0,24,MJ3,353,0.730201475306,0.969650856581,0.597660486762,0.937677053824,4.21435360951,4.47311968996,0.968838526912,5.40906429848,5.482528136,1,6.44529764921,6.44529764921
C2_EXPERT_seed0,24,MJ1,353,0.895506552171,1.29932552282,0.749717317787,0.807365439093,3.38094629738,5.9683199655,0.830028328612,4.33939759373,8.36601217847,0.844192634561,5.17071115567,11.4246349384
C2_EXPERT_seed0,25,ATU1,352,1.27485128951,1.59961429642,1.80408327318,0.931818181818,16.5217636194,16.6631870605,1,21.2054540321,21.2054540321,1,25.2678569678,25.2678569678
C2_EXPERT_seed0,25,ATU5,352,0.918974570135,1.20160395399,1.66036810161,0.980113636364,16.2028963394,16.214811926,1,20.7961923091,20.7961923091,1,24.7801915462,24.7801915462
C2_EXPERT_seed0,25,MJ3,352,0.773949763448,1.02840476583,0.632860209015,0.9375,4.44111403545,4.72161827654,0.96875,5.7001081543,5.78182594475,1,6.7920977936,6.7920977936
C2_EXPERT_seed0,25,MJ1,352,0.946709031182,1.37591908357,0.794048540615,0.801136363636,3.54157675049,6.33596140365,0.823863636364,4.54556454831,8.92186129137,0.840909090909,5.41637423422,12.2469974692
C2_EXPERT_seed0,26,ATU1,351,1.34475006181,1.68614907449,1.91835229124,0.931623931624,17.5839434388,17.7366210458,1,22.5687470712,22.5687470712,1,26.8923208187,26.8923208187
C2_EXPERT_seed0,26,ATU5,351,0.971597807319,1.2727424214,1.77029751869,0.977207977208,17.2698761055,17.2906230773,1,22.1656460129,22.1656460129,1,26.411996282,26.411996282
C2_EXPERT_seed0,26,MJ3,351,0.818339202958,1.08813502791,0.668713881748,0.937321937322,4.67270196366,4.974516554,0.965811965812,5.99734804219,6.08729633385,1,7.14628096558,7.14628096558
C2_EXPERT_seed0,26,MJ1,351,0.997955691375,1.45347599884,0.83900057743,0.80056980057,3.70234366086,6.71181161728,0.823361823362,4.75190664388,9.48558200599,0.834757834758,5.66224600614,13.0962426683
C2_EXPERT_seed0,27,ATU1,350,1.41542197823,1.77309080808,2.03464343301,0.928571428571,18.6663708597,18.8328075372,1,23.9580276253,23.9580276253,1,28.5477507037,28.5477507037
C2_EXPERT_seed0,27,ATU5,350,1.02503708134,1.34516864693,1.88347275941,0.974285714286,18.3685981362,18.3996415601,1,23.5758404723,23.5758404723,1,28.0923466222,28.0923466222
C2_EXPERT_seed0,27,MJ3,350,0.863521869337,1.14879035144,0.705199061676,0.937142857143,4.90917027681,5.23295506117,0.968571428571,6.30085183635,6.3981412364,1,7.50792804224,7.50792804224
C2_EXPERT_seed0,27,MJ1,350,1.0496148288,1.53191190481,0.884525627151,0.8,3.86320168343,7.09086473773,0.817142857143,4.95836568069,10.0622937397,0.831428571429,5.90825712216,13.9558751479
C2_EXPERT_seed0,28,ATU1,349,1.4859035232,1.86028221927,2.15301938982,0.931232091691,19.7699299441,19.9512556863,1,25.3744303759,25.3744303759,1,30.2354986791,30.2354986791
C2_EXPERT_seed0,28,ATU5,349,1.07922203301,1.41879749107,1.99961076915,0.971346704871,19.496092689,19.5379446864,1,25.022964064,25.022964064,1,29.8167007376,29.8167007376
C2_EXPERT_seed0,28,MJ3,349,0.909357899448,1.21032070149,0.742327791688,0.936962750716,5.15136925205,5.49584184227,0.965616045845,6.61171085566,6.71553011264,1,7.87833941024,7.87833941024
C2_EXPERT_seed0,28,MJ1,349,1.10153846196,1.6111465096,0.930511670005,0.793696275072,4.02402980365,7.47650056139,0.816618911175,5.16478633826,10.6435822871,0.828080229226,6.15422250646,14.8383412037
C2_EXPERT_seed0,29,ATU1,348,1.55744506173,1.9475529764,2.27383348615,0.925287356322,20.8989230995,21.0958461008,1,26.8234774033,26.8234774033,1,31.9621447095,31.9621447095
C2_EXPERT_seed0,29,ATU5,348,1.13415959854,1.49356170512,2.11871994965,0.971264367816,20.6526815248,20.7064322793,1,26.5074297637,26.5074297637,1,31.5855507191,31.5855507191
C2_EXPERT_seed0,29,MJ3,348,0.955864833489,1.27267751293,0.780061392334,0.933908045977,5.39926398692,5.76378356319,0.965517241379,6.92988030332,7.0384568068,1,8.2574616909,8.2574616909
C2_EXPERT_seed0,29,MJ1,348,1.1535196724,1.69110455374,0.97678432042,0.795977011494,4.18401926541,7.8643753268,0.810344827586,5.37013058934,11.231138748,0.827586206897,6.39890527335,15.7219967917
C2_EXPERT_seed0,30,ATU1,347,1.62931375371,2.03474672355,2.39732017725,0.93083573487,22.0564670884,22.271736539,1,28.3091690287,28.3091690287,1,33.7324554717,33.7324554717
C2_EXPERT_seed0,30,ATU5,347,1.1897389789,1.56938887578,2.24083679603,0.968299711816,21.8390446835,21.9063575779,1,28.0301103932,28.0301103932,1,33.3999365981,33.3999365981
C2_EXPERT_seed0,30,MJ3,347,1.00296072345,1.33581332716,0.81832994268,0.936599423631,5.65203813547,6.03584224132,0.965417867435,7.25431241063,7.36705794001,1,8.64404639079,8.64404639079
C2_EXPERT_seed0,30,MJ1,347,1.2053351132,1.77171619823,1.02322850744,0.789625360231,4.34243646912,8.25384990537,0.809798270893,5.57345686906,11.8231262694,0.821325648415,6.64118347904,16.6178205757
C2_EXPERT_seed1,1,ATU1,376,0.0234718053366,0.0296781253136,0.0531202365484,1,0.556417840999,0.556417840999,1,0.71415456738,0.71415456738,1,0.850967653611,0.850967653611
C2_EXPERT_seed1,1,ATU5,376,0.0166432637421,0.0210218192908,0.0565369396585,1,0.603672773533,0.603672773533,1,0.774805616671,0.774805616671,1,0.923237836372,0.923237836372
C2_EXPERT_seed1,1,MJ3,376,0.0139936364509,0.0182333869232,0.0158273067494,1,0.149550020446,0.149550020446,1,0.191945373214,0.191945373214,1,0.228717019153,0.228717019153
C2_EXPERT_seed1,1,MJ1,376,0.0174588328685,0.0248532755143,0.0162186096412,0.94414893617,0.125839715482,0.130922470039,0.98670212766,0.161513526253,0.162164676417,1,0.192455236919,0.192455236919
C2_EXPERT_seed1,2,ATU1,375,0.0499302818409,0.0630979845289,0.109059642058,1,1.13695420558,1.13695420558,1,1.45926492465,1.45926492465,1,1.73882140596,1.73882140596
C2_EXPERT_seed1,2,ATU5,375,0.0353983423798,0.0447311466013,0.116943985756,1,1.24565480479,1.24565480479,1,1.59878063332,1.59878063332,1,1.90506462651,1.90506462651
C2_EXPERT_seed1,2,MJ3,375,0.0297584110567,0.0387880484553,0.0321944383969,1,0.298632614326,0.298632614326,1,0.383290810925,0.383290810925,1,0.456719171061,0.456719171061
C2_EXPERT_seed1,2,MJ1,375,0.0371277602517,0.0528525294791,0.0335627371062,0.925333333333,0.250607605807,0.267393484988,0.978666666667,0.321651379808,0.327117723097,1,0.383271258714,0.383271258714
C2_EXPERT_seed1,3,ATU1,374,0.0792729642394,0.100173577542,0.167416707551,1,1.73635529649,1.73635529649,1,2.22858789602,2.22858789602,1,2.65552626752,2.65552626752
C2_EXPERT_seed1,3,ATU5,374,0.0562538452239,0.0710875414272,0.181256823571,1,1.9260133431,1.9260133431,1,2.47201136352,2.47201136352,1,2.94558321937,2.94558321937
C2_EXPERT_seed1,3,MJ3,374,0.0472616621638,0.0616194085129,0.0494353969784,1,0.451140225504,0.451140225504,1,0.579032210747,0.579032210747,1,0.689959434905,0.689959434905
C2_EXPERT_seed1,3,MJ1,374,0.0589273926451,0.0839345118266,0.0522371707014,0.911764705882,0.376542773788,0.412731674589,0.970588235294,0.483287418017,0.499670696859,0.991978609626,0.575872477632,0.576564488186
C2_EXPERT_seed1,4,ATU1,373,0.111431395556,0.140817355297,0.22811018974,1,2.35299178392,2.35299178392,1,3.02003225935,3.02003225935,1,3.59859039338,3.59859039338
C2_EXPERT_seed1,4,ATU5,373,0.0791321802042,0.100042561691,0.249537617831,1,2.64512363102,2.64512363102,1,3.39497942587,3.39497942587,1,4.04536749893,4.04536749893
C2_EXPERT_seed1,4,MJ3,373,0.0664537162417,0.0866791676769,0.0676374990795,1,0.607942280176,0.607942280176,1,0.780285469122,0.780285469122,1,0.929767483307,0.929767483307
C2_EXPERT_seed1,4,MJ1,373,0.0828325519252,0.118030943126,0.0723442804071,0.900804289544,0.504595131375,0.568600281015,0.949061662198,0.647640839666,0.685028276364,0.983914209115,0.771711658632,0.783034047316
C2_EXPERT_seed1,5,ATU1,372,0.146393428342,0.184935851133,0.291235588614,1,2.98728511193,2.98728511193,1,3.83413893222,3.83413893222,1,4.56865832664,4.56865832664
C2_EXPERT_seed1,5,ATU5,372,0.10400915101,0.131537427064,0.321904609187,1,3.40401293623,3.40401293623,1,4.36900330418,4.36900330418,1,5.20598853553,5.20598853553
C2_EXPERT_seed1,5,MJ3,372,0.0872753543779,0.113916007101,0.0868907181151,1,0.770048659615,0.770048659615,1,0.98834675463,0.98834675463,1,1.17768779639,1.17768779639
C2_EXPERT_seed1,5,MJ1,372,0.108803387486,0.155069164534,0.0939612128015,0.89247311828,0.635619089111,0.736310197019,0.935483870968,0.815808268814,0.889212043126,0.975806451613,0.972095509878,1.00662752819
C2_EXPERT_seed1,6,ATU1,371,0.183976499019,0.232418005575,0.356909301561,1,3.63998430878,3.63998430878,1,4.67186928199,4.67186928199,1,5.56687560713,5.56687560713
C2_EXPERT_seed1,6,ATU5,371,0.130854487436,0.165504722236,0.398378998909,1,4.20266446508,4.20266446508,1,5.39406144403,5.39406144403,1,6.4274206455,6.4274206455
C2_EXPERT_seed1,6,MJ3,371,0.109701314966,0.143276168671,0.107221075735,1,0.93767419555,0.93767419555,1,1.20349180081,1.20349180081,1,1.43404893094,1.43404893094
C2_EXPERT_seed1,6,MJ1,371,0.136688208703,0.194972545362,0.117107310597,0.88679245283,0.769622158726,0.915936366671,0.921832884097,0.987799346666,1.11335002345,0.964959568733,1.17703551957,1.24979756701
C2_EXPERT_seed1,7,ATU1,370,0.224128897329,0.283140369529,0.425063473655,1,4.3099041411,4.3099041411,1,5.53170207808,5.53170207808,1,6.59142957683,6.59142957683
C2_EXPERT_seed1,7,ATU5,370,0.159478144092,0.201873723912,0.47875447472,1,5.0385836141,5.0385836141,1,6.46695205653,6.46695205653,1,7.70584866207,7.70584866207
C2_EXPERT_seed1,7,MJ3,370,0.133672700975,0.174703980274,0.128640522516,0.986486486486,1.11088428185,1.1116867297,1,1.42580453979,1.42580453979,1,1.69895089824,1.69895089824
C2_EXPERT_seed1,7,MJ1,370,0.166530265002,0.237660705103,0.141781990918,0.883783783784,0.906358475149,1.10754800994,0.910810810811,1.16329850882,1.35859172509,0.945945945946,1.38615566953,1.52925898184
C2_EXPERT_seed1,8,ATU1,369,0.266814904097,0.336976255622,0.49587092619,1,4.9986094141,4.9986094141,1,6.41564572628,6.41564572628,1,7.64471339884,7.64471339884
C2_EXPERT_seed1,8,ATU5,369,0.189911623821,0.240575516852,0.563035110309,1,5.91160160606,5.91160160606,1,7.58745851844,7.58745851844,1,9.04101446273,9.04101446273
C2_EXPERT_seed1,8,MJ3,369,0.15910709429,0.208142272384,0.151167797663,0.981029810298,1.28988174765,1.29357198773,1,1.65554529993,1.65554529993,1,1.97270389867,1.97270389867
C2_EXPERT_seed1,8,MJ1,369,0.198262352507,0.283049715392,0.167979414144,0.875338753388,1.04566008997,1.31137876104,0.90243902439,1.34209019581,1.6251282869,0.932249322493,1.59919910483,1.8477213736
C2_EXPERT_seed1,9,ATU1,368,0.311794541261,0.393801362493,0.569658809043,1,5.70949444055,5.70949444055,1,7.32805677983,7.32805677983,1,8.73191822652,8.73191822652
C2_EXPERT_seed1,9,ATU5,368,0.222041838183,0.281543585012,0.651300127598,1,6.82239464076,6.82239464076,1,8.75644872282,8.75644872282,1,10.4339522058,10.4339522058
C2_EXPERT_seed1,9,MJ3,368,0.186005843855,0.243533150731,0.174824320221,0.975543478261,1.47494955259,1.4832936474,1,1.89307725602,1.89307725602,1,2.2557406817,2.2557406817
C2_EXPERT_seed1,9,MJ1,368,0.231655503465,0.331052584644,0.195688122195,0.869565217391,1.18748976031,1.52739807815,0.899456521739,1.52412660694,1.91224486392,0.923913043478,1.8161088674,2.20741344398
C2_EXPERT_seed1,10,ATU1,367,0.359150757792,0.453486879313,0.646587003864,1,6.44423133942,6.44423133942,1,8.27108138022,8.27108138022,1,9.85560134519,9.85560134519
C2_EXPERT_seed1,10,ATU5,367,0.255797446622,0.324718084726,0.743504219678,1,7.77031443011,7.77031443011,1,9.97309060091,9.97309060091,1,11.8836704203,11.8836704203
C2_EXPERT_seed1,10,MJ3,367,0.214300263729,0.280818284621,0.199631103773,0.970027247956,1.66643189979,1.68111984052,1,2.13884218796,2.13884218796,1,2.54858766053,2.54858766053
C2_EXPERT_seed1,10,MJ1,367,0.266854634331,0.381579423151,0.224898060213,0.866485013624,1.33210741978,1.75618135159,0.891008174387,1.70974136338,2.22009269963,0.91825613079,2.0372824914,2.60332819199
C2_EXPERT_seed1,11,ATU1,366,0.408784193319,0.515899868344,0.726869311705,1,7.20519154578,7.20519154578,1,9.24776323138,9.24776323138,1,11.0193895518,11.0193895518
C2_EXPERT_seed1,11,ATU5,366,0.291044437148,0.370044574212,0.839669975302,1,8.75548451158,8.75548451158,1,11.2375427113,11.2375427113,1,13.3903580404,13.3903580404
C2_EXPERT_seed1,11,MJ3,366,0.243895077112,0.31993965435,0.225607678619,0.967213114754,1.86475959931,1.88740902179,1,2.39339303449,2.39339303449,1,2.8519037023,2.8519037023
C2_EXPERT_seed1,11,MJ1,366,0.303710802142,0.434537763903,0.255591515188,0.860655737705,1.48002271621,1.99778790206,0.885245901639,1.89958859104,2.54904119512,0.909836065574,2.26349941592,3.03462878262
C2_EXPERT_seed1,12,ATU1,365,0.460317657504,0.58090188105,0.810424378152,1,7.99155966511,7.99155966511,1,10.2570557858,10.2570557858,1,12.222035808,12.222035808
C2_EXPERT_seed1,12,ATU5,365,0.327944204006,0.417469188781,0.939600953577,1,9.77563160076,9.77563160076,1,12.5468873251,12.5468873251,1,14.9505383777,14.9505383777
C2_EXPERT_seed1,12,MJ3,365,0.274790524714,0.360839465635,0.252722052386,0.967123287671,2.06976845632,2.10190850365,1,2.65651905382,2.65651905382,1,3.1654376927,3.1654376927
C2_EXPERT_seed1,12,MJ1,365,0.34207328996,0.489832831857,0.287727708938,0.854794520548,1.63149321514,2.25131084247,0.879452054795,2.0939988717,2.89883946934,0.904109589041,2.49515355345,3.49933553136
C2_EXPERT_seed1,13,ATU1,364,0.513956959294,0.648358965623,0.897105676546,1,8.80216900373,8.80216900373,1,11.2974616083,11.2974616083,1,13.4617558099,13.4617558099
C2_EXPERT_seed1,13,ATU5,364,0.366251757556,0.466942763836,1.04352551072,1,10.8334057371,10.8334057371,1,13.9045257311,13.9045257311,1,16.5682643176,16.5682643176
C2_EXPERT_seed1,13,MJ3,364,0.306969199289,0.403459769338,0.280922177145,0.961538461538,2.28097622843,2.32444553222,1,2.92760129455,2.92760129455,1,3.48845210564,3.48845210564
C2_EXPERT_seed1,13,MJ1,364,0.381976539035,0.54736779093,0.321245247531,0.854395604396,1.78637857647,2.51709351502,0.876373626374,2.2927920808,3.26964434287,0.898351648352,2.73203027234,3.99504833699
C2_EXPERT_seed1,14,ATU1,363,0.569733596834,0.718154098869,0.986995620093,1,9.63835712316,9.63835712316,1,12.3706974406,12.3706974406,1,14.7405951812,14.7405951812
C2_EXPERT_seed1,14,ATU5,363,0.405911570984,0.518422516346,1.15236102063,1,11.9394822578,11.9394822578,1,15.3241595763,15.3241595763,1,18.2598623797,18.2598623797
C2_EXPERT_seed1,14,MJ3,363,0.340275783729,0.447742056788,0.310166994757,0.95867768595,2.49799507518,2.55456011341,1,3.20614196884,3.20614196884,1,3.82035379032,3.82035379032
C2_EXPERT_seed1,14,MJ1,363,0.423259452563,0.607043944217,0.356083564579,0.845730027548,1.94446430411,2.79509666835,0.870523415978,2.49569291559,3.65877754939,0.892561983471,2.97380152913,4.52674461004
C2_EXPERT_seed1,15,ATU1,362,0.627214843102,0.79015816588,1.08079169751,1,10.5087656059,10.5087656059,1,13.4878546337,13.4878546337,1,16.0717700819,16.0717700819
C2_EXPERT_seed1,15,ATU5,362,0.447106076952,0.571854416544,1.2671664954,1,13.1062490993,13.1062490993,1,16.821688605,16.821688605,1,20.0442782778,20.0442782778
C2_EXPERT_seed1,15,MJ3,362,0.374817929012,0.493627639987,0.340454344929,0.955801104972,2.72110133801,2.79232816966,1,3.49249575707,3.49249575707,1,4.16156537449,4.16156537449
C2_EXPERT_seed1,15,MJ1,362,0.465997655083,0.668761374509,0.392168288043,0.842541436464,2.10560445341,3.08546583871,0.870165745856,2.70251405814,4.06600806618,0.886740331492,3.22024412074,5.09028611881
C2_EXPERT_seed1,16,ATU1,361,0.686344018403,0.864253973657,1.17992550174,0.994459833795,11.4308895488,11.4317827086,1,14.6713879013,14.6713879013,1,17.4820369537,17.4820369537
C2_EXPERT_seed1,16,ATU5,361,0.489596216748,0.627185873762,1.38857592393,1,14.3417784452,14.3417784452,1,18.4074733524,18.4074733524,1,21.9338573512,21.9338573512
C2_EXPERT_seed1,16,MJ3,361,0.4103721742,0.541057134975,0.37178640568,0.95567867036,2.95057241661,3.03795661805,1,3.7870186979,3.7870186979,1,4.51251110436,4.51251110436
C2_EXPERT_seed1,16,MJ1,361,0.510021695723,0.732418888322,0.429424041404,0.839335180055,2.26951423447,3.3876114066,0.864265927978,2.91288998458,4.49231715248,0.883656509695,3.4709224986,5.6796833552
C2_EXPERT_seed1,17,ATU1,360,0.747246940605,0.940304562462,1.28454759901,0.988888888889,12.4077558341,12.4133675138,1,15.9251822047,15.9251822047,1,18.9760250134,18.9760250134
C2_EXPERT_seed1,17,ATU5,360,0.533274814679,0.684366444163,1.51598052005,1,15.6389308797,15.6389308797,1,20.072350478,20.072350478,1,23.9176808059,23.9176808059
C2_EXPERT_seed1,17,MJ3,360,0.447001459119,0.58997127647,0.404173231389,0.952777777778,3.18680467427,3.29228662628,0.988888888889,4.09021951811,4.09396773384,1,4.87379716529,4.87379716529
